 132 0.0010000 -15.3666 -15.4338 -15.8189 -15.1905 -15.2581 -15.6446 -15.0179 -15.0857 -15.4731 -14.8519 -14.9198 -15.3074 -14.6957 -14.7635 -15.1514 -14.5524 -14.6202 -15.0077 -14.4249 -14.4925 -14.8795 -14.3145 -14.3818 -14.7682 -14.2211 -14.2886 -14.6743 -14.1434 -14.2116 -14.5966 -14.0812 -14.1490 -14.5333 -14.0318 -14.0989 -14.4824 -13.9930 -14.0594 -14.4423 -13.9630 -14.0290 -14.4110 -13.9405 -14.0061 -14.3873 -13.9243 -13.9897 -14.3700 -13.9138 -13.9790 -14.3586 -13.9085 -13.9735 -14.3526 -13.9083 -13.9731 -14.3514 -13.9130 -13.9777 -14.3555 -13.9227 -13.9874 -14.3648 -13.9377 -14.0024 -14.3797 -13.9581 -14.0229 -14.4011 -13.9842 -14.0490 -14.4296 -14.0162 -14.0810 -14.4660 -14.0541 -14.1192 -14.5101 -14.0979 -14.1635 -14.5630 -14.1475 -14.2144 -14.6273 -14.2027 -14.2722 -14.7062 -14.2632 -14.3370 -14.7951 -14.3285 -14.4086 -14.8618
 132 0.0020000 -15.1012 -15.1687 -15.5550 -14.9256 -14.9937 -15.3817 -14.7537 -14.8221 -15.2111 -14.5883 -14.6568 -15.0465 -14.4324 -14.5010 -14.8908 -14.2894 -14.3577 -14.7476 -14.1619 -14.2303 -14.6200 -14.0515 -14.1198 -14.5090 -13.9585 -14.0266 -14.4155 -13.8818 -13.9497 -14.3381 -13.8186 -13.8872 -14.2752 -13.7690 -13.8371 -14.2247 -13.7301 -13.7979 -14.1850 -13.7003 -13.7677 -14.1543 -13.6780 -13.7451 -14.1312 -13.6620 -13.7290 -14.1146 -13.6518 -13.7186 -14.1037 -13.6467 -13.7134 -14.0980 -13.6465 -13.7131 -14.0973 -13.6511 -13.7177 -14.1015 -13.6606 -13.7271 -14.1106 -13.6750 -13.7415 -14.1249 -13.6946 -13.7611 -14.1446 -13.7195 -13.7861 -14.1707 -13.7500 -13.8168 -14.2037 -13.7862 -13.8532 -14.2439 -13.8281 -13.8954 -14.2918 -13.8757 -13.9434 -14.3484 -13.9288 -13.9976 -14.4161 -13.9872 -14.0583 -14.4947 -14.0505 -14.1256 -14.5877
 132 0.0025000 -14.9645 -15.0321 -15.4190 -14.7891 -14.8575 -15.2465 -14.6178 -14.6863 -15.0764 -14.4527 -14.5216 -14.9123 -14.2971 -14.3660 -14.7574 -14.1543 -14.2232 -14.6145 -14.0268 -14.0958 -14.4871 -13.9164 -13.9853 -14.3764 -13.8232 -13.8920 -14.2830 -13.7462 -13.8150 -14.2058 -13.6833 -13.7524 -14.1430 -13.6334 -13.7025 -14.0927 -13.5946 -13.6633 -14.0532 -13.5648 -13.6332 -14.0227 -13.5425 -13.6106 -13.9999 -13.5266 -13.5946 -13.9835 -13.5164 -13.5843 -13.9727 -13.5113 -13.5790 -13.9671 -13.5110 -13.5787 -13.9665 -13.5154 -13.5831 -13.9705 -13.5245 -13.5921 -13.9794 -13.5384 -13.6061 -13.9932 -13.5573 -13.6250 -14.0122 -13.5814 -13.6493 -14.0370 -13.6109 -13.6789 -14.0684 -13.6460 -13.7142 -14.1067 -13.6866 -13.7551 -14.1519 -13.7328 -13.8016 -14.2054 -13.7845 -13.8539 -14.2674 -13.8414 -13.9122 -14.3411 -13.9031 -13.9768 -14.4266
 132 0.0030000 -14.8082 -14.8762 -15.2642 -14.6334 -14.7021 -15.0919 -14.4624 -14.5314 -14.9228 -14.2981 -14.3674 -14.7597 -14.1435 -14.2132 -14.6061 -14.0020 -14.0717 -14.4649 -13.8764 -13.9461 -14.3396 -13.7680 -13.8377 -14.2313 -13.6765 -13.7462 -14.1400 -13.6012 -13.6710 -14.0649 -13.5396 -13.6098 -14.0037 -13.4907 -13.5609 -13.9548 -13.4522 -13.5220 -13.9159 -13.4231 -13.4927 -13.8858 -13.4020 -13.4713 -13.8640 -13.3873 -13.4565 -13.8489 -13.3783 -13.4475 -13.8396 -13.3746 -13.4437 -13.8355 -13.3757 -13.4448 -13.8364 -13.3817 -13.4508 -13.8423 -13.3926 -13.4616 -13.8530 -13.4084 -13.4775 -13.8688 -13.4293 -13.4985 -13.8899 -13.4555 -13.5248 -13.9166 -13.4872 -13.5567 -13.9497 -13.5244 -13.5941 -13.9896 -13.5672 -13.6372 -14.0370 -13.6155 -13.6858 -14.0909 -13.6691 -13.7399 -14.1536 -13.7278 -13.7995 -14.2263 -13.7912 -13.8651 -14.3114
 132 0.0040000 -14.6649 -14.7333 -15.1222 -14.4907 -14.5598 -14.9509 -14.3202 -14.3898 -14.7825 -14.1564 -14.2261 -14.6199 -14.0020 -14.0722 -14.4668 -13.8606 -13.9309 -14.3261 -13.7349 -13.8054 -14.2010 -13.6259 -13.6965 -14.0926 -13.5340 -13.6047 -14.0012 -13.4582 -13.5290 -13.9258 -13.3967 -13.4675 -13.8645 -13.3467 -13.4180 -13.8153 -13.3079 -13.3790 -13.7763 -13.2785 -13.3495 -13.7463 -13.2571 -13.3278 -13.7245 -13.2420 -13.3127 -13.7093 -13.2328 -13.3034 -13.6998 -13.2287 -13.2993 -13.6956 -13.2295 -13.3000 -13.6963 -13.2349 -13.3056 -13.7017 -13.2451 -13.3158 -13.7119 -13.2601 -13.3309 -13.7270 -13.2800 -13.3509 -13.7471 -13.3051 -13.3761 -13.7726 -13.3354 -13.4066 -13.8038 -13.3711 -13.4425 -13.8416 -13.4122 -13.4838 -13.8860 -13.4585 -13.5305 -13.9370 -13.5101 -13.5826 -13.9959 -13.5667 -13.6397 -14.0631 -13.6280 -13.7023 -14.1413
 132 0.0050000 -14.5250 -14.5936 -14.9833 -14.3511 -14.4204 -14.8126 -14.1808 -14.2507 -14.6449 -14.0169 -14.0872 -14.4828 -13.8622 -13.9330 -14.3297 -13.7204 -13.7914 -14.1890 -13.5937 -13.6651 -14.0636 -13.4839 -13.5556 -13.9547 -13.3910 -13.4627 -13.8627 -13.3141 -13.3862 -13.7866 -13.2515 -13.3236 -13.7247 -13.2012 -13.2735 -13.6749 -13.1615 -13.2340 -13.6354 -13.1315 -13.2040 -13.6054 -13.1095 -13.1818 -13.5832 -13.0938 -13.1662 -13.5677 -13.0840 -13.1564 -13.5578 -13.0793 -13.1518 -13.5532 -13.0795 -13.1519 -13.5533 -13.0842 -13.1567 -13.5582 -13.0935 -13.1661 -13.5675 -13.1074 -13.1800 -13.5816 -13.1260 -13.1987 -13.6005 -13.1493 -13.2223 -13.6243 -13.1777 -13.2508 -13.6533 -13.2109 -13.2844 -13.6876 -13.2492 -13.3229 -13.7283 -13.2924 -13.3665 -13.7752 -13.3405 -13.4150 -13.8283 -13.3932 -13.4682 -13.8887 -13.4504 -13.5260 -13.9571
 132 0.0060000 -14.3886 -14.4569 -14.8475 -14.2143 -14.2837 -14.6771 -14.0437 -14.1139 -14.5094 -13.8790 -13.9499 -14.3474 -13.7237 -13.7950 -14.1940 -13.5806 -13.6523 -14.0526 -13.4526 -13.5249 -13.9262 -13.3411 -13.4138 -13.8163 -13.2465 -13.3195 -13.7230 -13.1681 -13.2414 -13.6459 -13.1040 -13.1777 -13.5828 -13.0527 -13.1264 -13.5320 -13.0124 -13.0863 -13.4920 -12.9813 -13.0554 -13.4614 -12.9584 -13.0325 -13.4387 -12.9420 -13.0163 -13.4226 -12.9315 -13.0057 -13.4122 -12.9260 -13.0004 -13.4070 -12.9253 -12.9997 -13.4065 -12.9292 -13.0036 -13.4106 -12.9374 -13.0120 -13.4190 -12.9499 -13.0247 -13.4320 -12.9669 -13.0418 -13.4493 -12.9883 -13.0634 -13.4712 -13.0141 -13.0895 -13.4977 -13.0445 -13.1202 -13.5289 -13.0792 -13.1553 -13.5650 -13.1183 -13.1947 -13.6066 -13.1616 -13.2384 -13.6539 -13.2088 -13.2861 -13.7066 -13.2598 -13.3377 -13.7647
 132 0.0070000 -14.4188 -14.4870 -14.8786 -14.2414 -14.3107 -14.7051 -14.0665 -14.1364 -14.5339 -13.8966 -13.9676 -14.3671 -13.7352 -13.8068 -14.2079 -13.5847 -13.6569 -14.0597 -13.4486 -13.5214 -13.9254 -13.3286 -13.4020 -13.8071 -13.2255 -13.2993 -13.7056 -13.1393 -13.2136 -13.6210 -13.0679 -13.1427 -13.5510 -13.0099 -13.0850 -13.4941 -12.9630 -13.0384 -13.4483 -12.9263 -13.0017 -13.4118 -12.8982 -12.9738 -13.3841 -12.8773 -12.9531 -13.3637 -12.8625 -12.9384 -13.3493 -12.8528 -12.9289 -13.3402 -12.8479 -12.9241 -13.3357 -12.8473 -12.9236 -13.3355 -12.8506 -12.9272 -13.3394 -12.8579 -12.9346 -13.3472 -12.8690 -12.9459 -13.3589 -12.8838 -12.9610 -13.3744 -12.9023 -12.9798 -13.3937 -12.9243 -13.0022 -13.4169 -12.9500 -13.0283 -13.4440 -12.9790 -13.0577 -13.4755 -13.0111 -13.0904 -13.5115 -13.0460 -13.1259 -13.5519 -13.0833 -13.1640 -13.5962
 132 0.0080000 -14.3572 -14.4246 -14.8158 -14.1791 -14.2476 -14.6423 -14.0032 -14.0728 -14.4704 -13.8325 -13.9031 -14.3031 -13.6698 -13.7413 -14.1430 -13.5180 -13.5903 -13.9939 -13.3804 -13.4535 -13.8587 -13.2590 -13.3327 -13.7392 -13.1545 -13.2288 -13.6366 -13.0670 -13.1418 -13.5510 -12.9946 -13.0699 -13.4801 -12.9355 -13.0113 -13.4224 -12.8879 -12.9639 -13.3758 -12.8505 -12.9268 -13.3388 -12.8219 -12.8983 -13.3108 -12.8004 -12.8771 -13.2899 -12.7851 -12.8619 -13.2752 -12.7749 -12.8520 -13.2657 -12.7695 -12.8467 -13.2608 -12.7683 -12.8457 -13.2601 -12.7711 -12.8487 -13.2635 -12.7776 -12.8554 -13.2707 -12.7878 -12.8659 -13.2816 -12.8015 -12.8799 -13.2960 -12.8186 -12.8973 -13.3140 -12.8390 -12.9182 -13.3355 -12.8624 -12.9421 -13.3603 -12.8887 -12.9689 -13.3886 -12.9176 -12.9983 -13.4205 -12.9484 -13.0298 -13.4561 -12.9808 -13.0629 -13.4949
 132 0.0090000 -14.2985 -14.3647 -14.7549 -14.1196 -14.1870 -14.5808 -13.9428 -14.0114 -14.4084 -13.7706 -13.8404 -14.2401 -13.6062 -13.6772 -14.0790 -13.4526 -13.5245 -13.9286 -13.3133 -13.3861 -13.7921 -13.1900 -13.2639 -13.6714 -13.0839 -13.1584 -13.5674 -12.9947 -13.0700 -13.4806 -12.9212 -12.9969 -13.4087 -12.8609 -12.9371 -13.3500 -12.8124 -12.8890 -13.3027 -12.7743 -12.8513 -13.2652 -12.7449 -12.8222 -13.2366 -12.7228 -12.8004 -13.2153 -12.7069 -12.7846 -13.2001 -12.6962 -12.7742 -13.1901 -12.6902 -12.7684 -13.1848 -12.6884 -12.7668 -13.1837 -12.6905 -12.7692 -13.1866 -12.6962 -12.7752 -13.1930 -12.7055 -12.7847 -13.2030 -12.7180 -12.7976 -13.2165 -12.7336 -12.8136 -13.2330 -12.7522 -12.8326 -13.2526 -12.7733 -12.8543 -13.2750 -12.7967 -12.8783 -13.3000 -12.8219 -12.9041 -13.3279 -12.8483 -12.9312 -13.3581 -12.8752 -12.9591 -13.3904
 132 0.0110000 -14.2452 -14.3093 -14.6976 -14.0656 -14.1311 -14.5231 -13.8874 -13.9544 -14.3495 -13.7132 -13.7818 -14.1801 -13.5467 -13.6165 -14.0177 -13.3910 -13.4619 -13.8657 -13.2491 -13.3215 -13.7275 -13.1237 -13.1971 -13.6051 -13.0154 -13.0898 -13.4997 -12.9245 -12.9999 -13.4113 -12.8491 -12.9252 -13.3382 -12.7875 -12.8642 -13.2784 -12.7380 -12.8152 -13.2302 -12.6990 -12.7766 -13.1920 -12.6688 -12.7468 -13.1629 -12.6460 -12.7243 -13.1411 -12.6293 -12.7079 -13.1254 -12.6180 -12.6969 -13.1149 -12.6114 -12.6905 -13.1091 -12.6090 -12.6884 -13.1076 -12.6103 -12.6900 -13.1098 -12.6152 -12.6953 -13.1156 -12.6234 -12.7039 -13.1247 -12.6347 -12.7155 -13.1369 -12.6488 -12.7301 -13.1520 -12.6654 -12.7472 -13.1698 -12.6840 -12.7665 -13.1896 -12.7044 -12.7875 -13.2114 -12.7258 -12.8097 -13.2350 -12.7477 -12.8323 -13.2600 -12.7691 -12.8548 -13.2861
 132 0.0120000 -14.1967 -14.2583 -14.6432 -14.0168 -14.0795 -14.4680 -13.8374 -13.9014 -14.2933 -13.6612 -13.7267 -14.1223 -13.4920 -13.5592 -13.9581 -13.3327 -13.4021 -13.8040 -13.1877 -13.2586 -13.6638 -13.0591 -13.1318 -13.5393 -12.9483 -13.0221 -13.4319 -12.8549 -12.9300 -13.3419 -12.7777 -12.8537 -13.2673 -12.7144 -12.7912 -13.2062 -12.6637 -12.7411 -13.1570 -12.6235 -12.7015 -13.1181 -12.5923 -12.6708 -13.0883 -12.5686 -12.6475 -13.0659 -12.5512 -12.6305 -13.0496 -12.5391 -12.6188 -13.0386 -12.5318 -12.6118 -13.0323 -12.5286 -12.6090 -13.0302 -12.5292 -12.6099 -13.0318 -12.5332 -12.6143 -13.0368 -12.5404 -12.6219 -13.0450 -12.5503 -12.6323 -13.0560 -12.5627 -12.6453 -13.0696 -12.5772 -12.6604 -13.0853 -12.5934 -12.6772 -13.1027 -12.6106 -12.6952 -13.1213 -12.6281 -12.7137 -13.1407 -12.6454 -12.7321 -13.1608 -12.6616 -12.7496 -13.1811
 132 0.0140000 -14.2996 -14.3581 -14.7378 -14.1195 -14.1786 -14.5603 -13.9385 -13.9977 -14.3822 -13.7582 -13.8182 -14.2055 -13.5809 -13.6421 -14.0332 -13.4101 -13.4734 -13.8695 -13.2509 -13.3169 -13.7176 -13.1070 -13.1756 -13.5807 -12.9809 -13.0519 -13.4601 -12.8727 -12.9460 -13.3571 -12.7825 -12.8572 -13.2705 -12.7075 -12.7834 -13.1988 -12.6463 -12.7233 -13.1399 -12.5970 -12.6749 -13.0927 -12.5575 -12.6362 -13.0552 -12.5264 -12.6057 -13.0258 -12.5022 -12.5821 -13.0030 -12.4839 -12.5643 -12.9861 -12.4706 -12.5514 -12.9740 -12.4615 -12.5428 -12.9662 -12.4563 -12.5380 -12.9620 -12.4543 -12.5364 -12.9612 -12.4552 -12.5378 -12.9633 -12.4585 -12.5418 -12.9680 -12.4640 -12.5479 -12.9748 -12.4711 -12.5558 -12.9834 -12.4794 -12.5649 -12.9932 -12.4882 -12.5749 -13.0039 -12.4972 -12.5852 -13.0152 -12.5056 -12.5953 -13.0271 -12.5131 -12.6049 -13.0394
 132 0.0160000 -14.2589 -14.3195 -14.6962 -14.0830 -14.1410 -14.5192 -13.9038 -13.9614 -14.3402 -13.7242 -13.7817 -14.1619 -13.5463 -13.6041 -13.9870 -13.3729 -13.4319 -13.8194 -13.2092 -13.2705 -13.6637 -13.0600 -13.1242 -13.5231 -12.9285 -12.9958 -13.3992 -12.8154 -12.8855 -13.2934 -12.7212 -12.7937 -13.2045 -12.6432 -12.7174 -13.1305 -12.5797 -12.6553 -13.0704 -12.5282 -12.6050 -13.0219 -12.4870 -12.5649 -12.9832 -12.4545 -12.5333 -12.9528 -12.4292 -12.5087 -12.9293 -12.4099 -12.4899 -12.9116 -12.3956 -12.4763 -12.8988 -12.3857 -12.4668 -12.8904 -12.3795 -12.4612 -12.8855 -12.3766 -12.4588 -12.8840 -12.3765 -12.4593 -12.8852 -12.3787 -12.4622 -12.8889 -12.3829 -12.4671 -12.8946 -12.3885 -12.4736 -12.9018 -12.3950 -12.4811 -12.9100 -12.4019 -12.4893 -12.9190 -12.4087 -12.4977 -12.9284 -12.4149 -12.5061 -12.9384 -12.4202 -12.5142 -12.9492
 132 0.0190000 -14.2192 -14.2811 -14.6580 -14.0444 -14.1053 -14.4821 -13.8689 -13.9272 -14.3037 -13.6913 -13.7485 -14.1248 -13.5144 -13.5711 -13.9469 -13.3407 -13.3970 -13.7754 -13.1744 -13.2314 -13.6147 -13.0205 -13.0798 -13.4694 -12.8828 -12.9456 -13.3414 -12.7646 -12.8303 -13.2319 -12.6658 -12.7343 -13.1400 -12.5840 -12.6549 -13.0637 -12.5171 -12.5901 -13.0017 -12.4632 -12.5377 -12.9516 -12.4201 -12.4959 -12.9116 -12.3863 -12.4628 -12.8802 -12.3596 -12.4370 -12.8558 -12.3392 -12.4172 -12.8373 -12.3238 -12.4026 -12.8238 -12.3129 -12.3923 -12.8146 -12.3058 -12.3858 -12.8091 -12.3018 -12.3826 -12.8068 -12.3006 -12.3821 -12.8071 -12.3018 -12.3840 -12.8099 -12.3047 -12.3878 -12.8145 -12.3088 -12.3930 -12.8205 -12.3138 -12.3992 -12.8275 -12.3191 -12.4061 -12.8351 -12.3242 -12.4132 -12.8434 -12.3287 -12.4204 -12.8523 -12.3325 -12.4277 -12.8624
 132 0.0220000 -14.1831 -14.2430 -14.6238 -14.0082 -14.0696 -14.4494 -13.8331 -13.8937 -14.2726 -13.6589 -13.7168 -14.0938 -13.4835 -13.5405 -13.9149 -13.3108 -13.3667 -13.7400 -13.1435 -13.1990 -13.5740 -12.9870 -13.0430 -13.4226 -12.8454 -12.9029 -13.2893 -12.7227 -12.7821 -13.1753 -12.6192 -12.6814 -13.0795 -12.5334 -12.5981 -13.0003 -12.4629 -12.5299 -12.9358 -12.4059 -12.4750 -12.8837 -12.3604 -12.4310 -12.8423 -12.3242 -12.3962 -12.8095 -12.2957 -12.3692 -12.7840 -12.2735 -12.3484 -12.7645 -12.2568 -12.3326 -12.7502 -12.2445 -12.3213 -12.7401 -12.2361 -12.3138 -12.7338 -12.2310 -12.3095 -12.7306 -12.2286 -12.3079 -12.7301 -12.2285 -12.3087 -12.7319 -12.2301 -12.3114 -12.7355 -12.2330 -12.3155 -12.7405 -12.2366 -12.3205 -12.7464 -12.2405 -12.3263 -12.7533 -12.2443 -12.3324 -12.7610 -12.2476 -12.3390 -12.7697 -12.2505 -12.3458 -12.7798
 132 0.0250000 -14.1486 -14.2024 -14.5897 -13.9753 -14.0321 -14.4175 -13.8007 -13.8599 -14.2425 -13.6278 -13.6854 -14.0654 -13.4542 -13.5102 -13.8867 -13.2822 -13.3371 -13.7099 -13.1152 -13.1691 -13.5395 -12.9572 -13.0106 -13.3821 -12.8127 -12.8668 -13.2426 -12.6864 -12.7417 -13.1230 -12.5789 -12.6363 -13.0228 -12.4892 -12.5489 -12.9399 -12.4156 -12.4774 -12.8726 -12.3560 -12.4196 -12.8182 -12.3079 -12.3733 -12.7749 -12.2694 -12.3366 -12.7407 -12.2389 -12.3075 -12.7140 -12.2149 -12.2850 -12.6935 -12.1965 -12.2678 -12.6782 -12.1827 -12.2552 -12.6673 -12.1729 -12.2465 -12.6601 -12.1664 -12.2411 -12.6562 -12.1627 -12.2385 -12.6548 -12.1613 -12.2383 -12.6558 -12.1616 -12.2399 -12.6585 -12.1633 -12.2429 -12.6627 -12.1657 -12.2471 -12.6681 -12.1684 -12.2521 -12.6746 -12.1712 -12.2577 -12.6822 -12.1736 -12.2640 -12.6912 -12.1758 -12.2711 -12.7016
 132 0.0300000 -14.1181 -14.1687 -14.5570 -13.9465 -13.9981 -14.3872 -13.7733 -13.8277 -14.2138 -13.6010 -13.6554 -14.0386 -13.4287 -13.4820 -13.8614 -13.2562 -13.3102 -13.6847 -13.0896 -13.1421 -13.5117 -12.9313 -12.9822 -13.3490 -12.7862 -12.8357 -13.2030 -12.6567 -12.7069 -13.0767 -12.5460 -12.5975 -12.9714 -12.4531 -12.5064 -12.8844 -12.3765 -12.4316 -12.8137 -12.3141 -12.3709 -12.7566 -12.2636 -12.3222 -12.7111 -12.2227 -12.2832 -12.6751 -12.1899 -12.2522 -12.6469 -12.1638 -12.2279 -12.6252 -12.1434 -12.2091 -12.6088 -12.1278 -12.1951 -12.5970 -12.1163 -12.1851 -12.5889 -12.1081 -12.1784 -12.5841 -12.1028 -12.1746 -12.5819 -12.0999 -12.1733 -12.5820 -12.0988 -12.1739 -12.5840 -12.0990 -12.1760 -12.5876 -12.1001 -12.1794 -12.5926 -12.1017 -12.1838 -12.5991 -12.1034 -12.1891 -12.6070 -12.1051 -12.1954 -12.6165 -12.1068 -12.2026 -12.6276
 132 0.0330000 -14.0639 -14.1100 -14.4961 -13.8933 -13.9405 -14.3278 -13.7211 -13.7700 -14.1559 -13.5501 -13.5994 -13.9819 -13.3791 -13.4280 -13.8065 -13.2080 -13.2575 -13.6309 -13.0428 -13.0911 -13.4590 -12.8854 -12.9326 -13.2956 -12.7408 -12.7866 -13.1475 -12.6119 -12.6574 -13.0190 -12.5009 -12.5477 -12.9110 -12.4078 -12.4558 -12.8218 -12.3310 -12.3802 -12.7492 -12.2680 -12.3189 -12.6905 -12.2164 -12.2694 -12.6438 -12.1744 -12.2296 -12.6068 -12.1404 -12.1977 -12.5777 -12.1132 -12.1725 -12.5552 -12.0916 -12.1528 -12.5382 -12.0747 -12.1378 -12.5259 -12.0618 -12.1269 -12.5173 -12.0524 -12.1194 -12.5121 -12.0458 -12.1147 -12.5095 -12.0417 -12.1127 -12.5092 -12.0394 -12.1128 -12.5111 -12.0386 -12.1147 -12.5147 -12.0390 -12.1181 -12.5199 -12.0402 -12.1227 -12.5268 -12.0416 -12.1282 -12.5354 -12.0432 -12.1349 -12.5457 -12.0448 -12.1436 -12.5579
 132 0.0370000 -14.0125 -14.0531 -14.4355 -13.8431 -13.8852 -14.2693 -13.6721 -13.7152 -14.0991 -13.5023 -13.5464 -13.9262 -13.3324 -13.3763 -13.7523 -13.1629 -13.2072 -13.5779 -12.9992 -13.0409 -13.4067 -12.8432 -12.8836 -13.2433 -12.6992 -12.7394 -13.0939 -12.5708 -12.6110 -12.9630 -12.4601 -12.5008 -12.8528 -12.3666 -12.4086 -12.7614 -12.2884 -12.3326 -12.6865 -12.2241 -12.2706 -12.6256 -12.1713 -12.2204 -12.5774 -12.1280 -12.1798 -12.5393 -12.0927 -12.1471 -12.5094 -12.0641 -12.1210 -12.4862 -12.0411 -12.1004 -12.4691 -12.0228 -12.0845 -12.4566 -12.0086 -12.0726 -12.4477 -11.9979 -12.0643 -12.4423 -11.9900 -12.0591 -12.4395 -11.9847 -12.0567 -12.4392 -11.9815 -12.0565 -12.4409 -11.9800 -12.0582 -12.4444 -11.9797 -12.0615 -12.4496 -11.9803 -12.0662 -12.4567 -11.9814 -12.0722 -12.4657 -11.9829 -12.0793 -12.4768 -11.9845 -12.0876 -12.4900
 132 0.0410000 -14.1042 -14.1371 -14.5089 -13.9394 -13.9720 -14.3478 -13.7727 -13.8063 -14.1816 -13.6065 -13.6408 -14.0131 -13.4398 -13.4738 -13.8430 -13.2750 -13.3067 -13.6722 -13.1143 -13.1447 -13.5033 -12.9600 -12.9890 -13.3391 -12.8156 -12.8439 -13.1856 -12.6847 -12.7124 -13.0478 -12.5697 -12.5982 -12.9293 -12.4703 -12.5010 -12.8296 -12.3856 -12.4199 -12.7469 -12.3147 -12.3532 -12.6802 -12.2559 -12.2987 -12.6268 -12.2071 -12.2545 -12.5847 -12.1674 -12.2193 -12.5521 -12.1351 -12.1913 -12.5271 -12.1093 -12.1695 -12.5086 -12.0892 -12.1534 -12.4952 -12.0740 -12.1419 -12.4859 -12.0634 -12.1347 -12.4799 -12.0559 -12.1309 -12.4765 -12.0514 -12.1303 -12.4750 -12.0499 -12.1321 -12.4747 -12.0505 -12.1358 -12.4752 -12.0529 -12.1407 -12.4762 -12.0562 -12.1463 -12.4780 -12.0598 -12.1524 -12.4805 -12.0635 -12.1588 -12.4845 -12.0668 -12.1651 -12.4903
 132 0.0460000 -14.0547 -14.0881 -14.4528 -13.8916 -13.9243 -14.2927 -13.7279 -13.7598 -14.1285 -13.5650 -13.5955 -13.9613 -13.4010 -13.4305 -13.7929 -13.2369 -13.2651 -13.6236 -13.0784 -13.1049 -13.4563 -12.9257 -12.9511 -13.2933 -12.7837 -12.8074 -13.1402 -12.6530 -12.6773 -13.0021 -12.5374 -12.5642 -12.8824 -12.4374 -12.4672 -12.7821 -12.3519 -12.3862 -12.6990 -12.2802 -12.3193 -12.6319 -12.2201 -12.2646 -12.5783 -12.1707 -12.2202 -12.5361 -12.1303 -12.1845 -12.5033 -12.0975 -12.1561 -12.4785 -12.0712 -12.1342 -12.4601 -12.0504 -12.1177 -12.4468 -12.0345 -12.1060 -12.4377 -12.0227 -12.0985 -12.4319 -12.0144 -12.0944 -12.4287 -12.0102 -12.0934 -12.4273 -12.0071 -12.0951 -12.4272 -12.0066 -12.0986 -12.4279 -12.0081 -12.1037 -12.4292 -12.0106 -12.1096 -12.4311 -12.0137 -12.1161 -12.4341 -12.0170 -12.1229 -12.4381 -12.0203 -12.1302 -12.4439
 132 0.0510000 -14.0049 -14.0373 -14.3963 -13.8438 -13.8759 -14.2360 -13.6807 -13.7129 -14.0735 -13.5192 -13.5501 -13.9080 -13.3571 -13.3866 -13.7410 -13.1963 -13.2247 -13.5734 -13.0382 -13.0646 -13.4067 -12.8876 -12.9127 -13.2461 -12.7470 -12.7717 -13.0939 -12.6173 -12.6426 -12.9560 -12.5017 -12.5296 -12.8361 -12.4018 -12.4333 -12.7352 -12.3161 -12.3524 -12.6519 -12.2440 -12.2853 -12.5846 -12.1836 -12.2300 -12.5309 -12.1336 -12.1854 -12.4888 -12.0926 -12.1494 -12.4562 -12.0594 -12.1210 -12.4316 -12.0328 -12.0987 -12.4133 -12.0115 -12.0818 -12.4003 -11.9950 -12.0697 -12.3916 -11.9825 -12.0617 -12.3861 -11.9735 -12.0573 -12.3832 -11.9676 -12.0560 -12.3821 -11.9642 -12.0572 -12.3824 -11.9632 -12.0605 -12.3835 -11.9632 -12.0654 -12.3851 -11.9648 -12.0713 -12.3874 -11.9669 -12.0779 -12.3906 -11.9696 -12.0853 -12.3948 -11.9725 -12.0928 -12.4009
 133 0.0001000 -28.2016 -29.1168 -30.0073 -28.5675 -29.5138 -30.4041 -28.9438 -29.9170 -30.8057 -29.3321 -30.3278 -31.2409 -29.7332 -30.7487 -31.8212 -30.1481 -31.1895 -32.6187 -30.5764 -31.6950 -inf -31.0210 -inf -inf -31.4959 -inf -inf -32.1429 -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf
 133 0.0004000 -27.9757 -28.8932 -29.6287 -28.3410 -29.2826 -30.0073 -28.7173 -29.6781 -30.3854 -29.1058 -30.0803 -30.7667 -29.5067 -30.4895 -31.1650 -29.9205 -30.9073 -31.6431 -30.3473 -31.3442 -32.2899 -30.7890 -31.8690 -33.0269 -31.2474 -32.9794 -inf -31.7388 -inf -inf -32.7282 -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf -inf
